class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,neck_tilt,shoulder_tilt,mouth_tilt,eye_tilt
upright,0.5018535852432251,0.22564508020877838,-0.8322173357009888,0.999360203742981,0.5137749314308167,0.17973889410495758,-0.7662664651870728,0.9992015957832336,0.5226188898086548,0.18269699811935425,-0.7660468220710754,0.9991463422775269,0.5317822694778442,0.18587590754032135,-0.7656301856040955,0.9991832971572876,0.4821545481681824,0.1750636249780655,-0.790701687335968,0.9993161559104919,0.4669509828090668,0.175565704703331,-0.791081964969635,0.9993297457695007,0.45306360721588135,0.17796219885349274,-0.7910048961639404,0.9993834495544434,0.5365179777145386,0.22428224980831146,-0.3579043745994568,0.9990841746330261,0.4255112409591675,0.21864965558052063,-0.5027288198471069,0.9994360208511353,0.5205759406089783,0.2936091125011444,-0.6927207708358765,0.9994069337844849,0.47891274094581604,0.2811080515384674,-0.7262592315673828,0.9995031356811523,0.6133357882499695,0.5667934417724609,-0.05933425948023796,0.9981904029846191,0.3117561936378479,0.5554550290107727,-0.3010576367378235,0.9988569617271423,0.7307642698287964,0.9082196354866028,-0.22153548896312714,0.6573536992073059,0.19746540486812592,0.9627797603607178,-0.682746946811676,0.8841981887817383,0.7978803515434265,0.6740255951881409,-0.8447936177253723,0.6541124582290649,0.1839328408241272,0.617143452167511,-1.3552525043487549,0.757152795791626,0.8213450908660889,0.603845477104187,-0.9475354552268982,0.6289236545562744,0.189187690615654,0.5172549486160278,-1.4963899850845337,0.7293254733085632,0.8263610005378723,0.5544279217720032,-0.9810841083526611,0.6557012796401978,0.20312872529029846,0.4509214162826538,-1.4809097051620483,0.760867178440094,0.804034411907196,0.593397319316864,-0.8862348794937134,0.6643903851509094,0.20765796303749084,0.49563440680503845,-1.3719162940979004,0.7544134259223938,0.5945079922676086,1.3042793273925781,0.058723192662000656,0.016993824392557144,0.3760746419429779,1.2843577861785889,-0.051175013184547424,0.016397111117839813,0.5986802577972412,1.8798842430114746,-0.08338156342506409,0.020000163465738297,0.39894741773605347,1.8986380100250244,-0.1912638247013092,0.024796638637781143,0.5903310775756836,2.429697036743164,0.6357656121253967,0.00854957103729248,0.40125277638435364,2.4422354698181152,0.3527242839336395,0.013557694852352142,0.5897656679153442,2.515791893005371,0.7052250504493713,0.009981559589505196,0.39646634459495544,2.521846055984497,0.38115912675857544,0.012782162055373192,0.5861132144927979,2.59433650970459,0.44475021958351135,0.00795703660696745,0.43367433547973633,2.6032984256744385,0.02606738917529583,0.011563633568584919,52.506999616369285,118.7201564214065,162.9797059239022,145.5163419551749
upright,0.502763032913208,0.2185487151145935,-0.6977306604385376,0.9994221925735474,0.512448787689209,0.17318902909755707,-0.623214840888977,0.9992785453796387,0.5220875144004822,0.17684650421142578,-0.622429609298706,0.9992284178733826,0.5310210585594177,0.1803227961063385,-0.6218366622924805,0.9992621541023254,0.48224228620529175,0.16838224232196808,-0.6556826233863831,0.9993814826011658,0.4683803915977478,0.1691093146800995,-0.6561763882637024,0.999393105506897,0.4533137381076813,0.17166563868522644,-0.6557862162590027,0.9994415044784546,0.5337197184562683,0.21787956357002258,-0.22365538775920868,0.9991728663444519,0.4204361140727997,0.21440158784389496,-0.38030943274497986,0.9994896650314331,0.520678699016571,0.2878608703613281,-0.5570971369743347,0.9994651675224304,0.4803817868232727,0.27765119075775146,-0.6031205058097839,0.9995516538619995,0.6114175915718079,0.5627995729446411,0.05562308803200722,0.9983575344085693,0.3107721209526062,0.5555512309074402,-0.23436889052391052,0.9989534020423889,0.7307928204536438,0.9165370464324951,-0.14265714585781097,0.6894861459732056,0.18754889070987701,0.9521799683570862,-0.6359431147575378,0.8953001499176025,0.8379157781600952,0.663390576839447,-0.8341187834739685,0.6884526014328003,0.1364058554172516,0.599980890750885,-1.286594033241272,0.781376302242279,0.8655872941017151,0.5443117618560791,-0.9367539286613464,0.6652395129203796,0.12589570879936218,0.5053814053535461,-1.4249024391174316,0.7561372518539429,0.8554093837738037,0.4977843165397644,-0.9680951237678528,0.6894086003303528,0.14165477454662323,0.4545213580131531,-1.4108359813690186,0.7845226526260376,0.8427584171295166,0.5425750017166138,-0.8771907687187195,0.6973034739494324,0.1550595462322235,0.4953611493110657,-1.3043721914291382,0.7787175178527832,0.5932972431182861,1.3060113191604614,0.06457880884408951,0.01774471253156662,0.3724897801876068,1.2858078479766846,-0.056984495371580124,0.017147621139883995,0.5930240154266357,1.8890719413757324,0.05865505710244179,0.01883605495095253,0.3898359537124634,1.9064353704452515,-0.08784987032413483,0.02339145354926586,0.5826526284217834,2.4357926845550537,0.7471826076507568,0.008046123199164867,0.3859468996524811,2.443593740463257,0.4184640944004059,0.012632578611373901,0.5821535587310791,2.520784616470337,0.816335916519165,0.009399632923305035,0.3787459433078766,2.5223326683044434,0.45704588294029236,0.01197478175163269,0.5728973150253296,2.607755184173584,0.5789313912391663,0.007434718310832977,0.4201623201370239,2.6129958629608154,0.13881148397922516,0.010703139938414097,52.769367335307805,117.32717872184978,157.1431166067508,144.02032968080945
upright,0.5037094354629517,0.21833965182304382,-0.6741399765014648,0.9994766116142273,0.5122169852256775,0.1721540242433548,-0.5953114032745361,0.9993460178375244,0.521060585975647,0.1755065619945526,-0.5947426557540894,0.9993001818656921,0.5296244621276855,0.1787673830986023,-0.5943165421485901,0.9993312954902649,0.48334890604019165,0.1678970605134964,-0.6319897174835205,0.9994386434555054,0.4695688486099243,0.16847087442874908,-0.6323527097702026,0.9994483590126038,0.4537530541419983,0.17073090374469757,-0.6320149302482605,0.9994919300079346,0.5308186411857605,0.21555152535438538,-0.17939312756061554,0.9992508888244629,0.4218256175518036,0.21430236101150513,-0.3493797481060028,0.9995360374450684,0.5211647152900696,0.28793424367904663,-0.5239978432655334,0.9995156526565552,0.48053088784217834,0.2784549295902252,-0.574932336807251,0.999593198299408,0.6080201864242554,0.5625746846199036,0.09823893755674362,0.998490035533905,0.3103572726249695,0.557456910610199,-0.20647960901260376,0.999017596244812,0.7315759658813477,0.9256302714347839,-0.08576084673404694,0.7169594168663025,0.19464805722236633,0.9544824957847595,-0.5993841886520386,0.9046030044555664,0.8614252209663391,0.6704064011573792,-0.8086310625076294,0.7189438343048096,0.11264269053936005,0.639921247959137,-1.2735629081726074,0.8030445575714111,0.9049690961837769,0.5669217705726624,-0.9112552404403687,0.6972801685333252,0.07748615741729736,0.5313017964363098,-1.4154356718063354,0.7800058126449585,0.895835816860199,0.5203463435173035,-0.9535856246948242,0.7192292809486389,0.09097165614366531,0.5088563561439514,-1.4294930696487427,0.8055875897407532,0.8788508772850037,0.5511356592178345,-0.8540300726890564,0.7263587713241577,0.10517748445272446,0.524265468120575,-1.303844928741455,0.8003147840499878,0.5857036113739014,1.3124094009399414,0.06805367767810822,0.022906607016921043,0.36846962571144104,1.2923907041549683,-0.06049617379903793,0.02254757657647133,0.5874878764152527,1.8900033235549927,0.09958658367395401,0.019963035359978676,0.3890025317668915,1.905348539352417,-0.027635259553790092,0.0244627483189106,0.5782777070999146,2.436190366744995,0.8646124601364136,0.008000273257493973,0.3883577585220337,2.445301055908203,0.5017942786216736,0.012653239071369171,0.5776159167289734,2.521481990814209,0.9418304562568665,0.009225388057529926,0.3817245662212372,2.5228326320648193,0.5435836315155029,0.01187239121645689,0.5648005604743958,2.607708215713501,0.7159098386764526,0.007583542261272669,0.4212271273136139,2.613316059112549,0.220746248960495,0.010805683210492134,52.92736844409213,116.5143319992536,157.0903099924194,142.2568791465408
upright,0.5006806254386902,0.2293354719877243,-0.6696412563323975,0.9995238780975342,0.5092234015464783,0.1792864054441452,-0.5928257703781128,0.9994040727615356,0.5179852843284607,0.18155187368392944,-0.5923087000846863,0.9993618130683899,0.5272272825241089,0.18411529064178467,-0.5919232964515686,0.9993907809257507,0.4809258282184601,0.17654898762702942,-0.6216704249382019,0.999487578868866,0.46784791350364685,0.1768910139799118,-0.621963620185852,0.9994954466819763,0.45207712054252625,0.17854849994182587,-0.6216925978660583,0.9995349049568176,0.5302483439445496,0.21798883378505707,-0.18134726583957672,0.9993170499801636,0.41877487301826477,0.21890540421009064,-0.30817142128944397,0.9995745420455933,0.5175124406814575,0.2944483160972595,-0.5192252397537231,0.9995571374893188,0.47903507947921753,0.2874447703361511,-0.5581236481666565,0.9996263384819031,0.6038609743118286,0.5625258684158325,0.09466652572154999,0.9985730648040771,0.3110382854938507,0.5575274229049683,-0.12762543559074402,0.9990304708480835,0.7321891784667969,0.9213676452636719,0.0010756960837170482,0.7396717071533203,0.199087455868721,0.9541537761688232,-0.4229045808315277,0.9112346172332764,0.8801553845405579,0.6803893446922302,-0.6250129342079163,0.7451071739196777,0.09212926775217056,0.6718930006027222,-1.1259617805480957,0.8219091296195984,0.9331001043319702,0.5918797254562378,-0.711443305015564,0.7239596247673035,0.051730040460824966,0.6023837924003601,-1.261513590812683,0.8003312349319458,0.9275059103965759,0.5483165979385376,-0.8011066913604736,0.7443516850471497,0.062464065849781036,0.5659065246582031,-1.3193401098251343,0.8235887885093689,0.908643364906311,0.5783805847167969,-0.6886612176895142,0.7508017420768738,0.07753591239452362,0.5771838426589966,-1.1748148202896118,0.818696916103363,0.5814225077629089,1.3098783493041992,0.062177665531635284,0.027800271287560463,0.3699711859226227,1.2925059795379639,-0.054996076971292496,0.02804533764719963,0.581186830997467,1.8784154653549194,-0.015525969676673412,0.022322678938508034,0.39072608947753906,1.8971519470214844,-0.03523961454629898,0.027712544426321983,0.5716503858566284,2.4367918968200684,0.6391581892967224,0.008861258625984192,0.39128121733665466,2.4461917877197266,0.3787964880466461,0.014501960016787052,0.571031391620636,2.521965265274048,0.6998639702796936,0.00969749502837658,0.38398119807243347,2.524622678756714,0.40094757080078125,0.013164050877094269,0.558251678943634,2.6048684120178223,0.43708673119544983,0.008683794178068638,0.42170700430870056,2.6121256351470947,0.05042562261223793,0.012590083293616772,52.36351740384442,116.44896282445839,153.19135773594888,139.749658532627
upright,0.49996498227119446,0.22851863503456116,-0.5688354969024658,0.9995701313018799,0.5080654621124268,0.17903493344783783,-0.49860331416130066,0.9994619488716125,0.5161598324775696,0.1813035011291504,-0.4980561435222626,0.999423623085022,0.5252158045768738,0.1838558316230774,-0.49750587344169617,0.9994500875473022,0.48084938526153564,0.17639335989952087,-0.5235459804534912,0.9995368719100952,0.4683026075363159,0.17683205008506775,-0.5237448811531067,0.9995433688163757,0.4527619481086731,0.178425595164299,-0.5234686136245728,0.9995788931846619,0.5263805985450745,0.21787604689598083,-0.1326303631067276,0.999383270740509,0.4195631146430969,0.21893830597400665,-0.24224449694156647,0.9996143579483032,0.5153306722640991,0.29384273290634155,-0.4374305009841919,0.9995997548103333,0.47822824120521545,0.2872247099876404,-0.47105634212493896,0.9996615052223206,0.602351725101471,0.5655254125595093,0.09007253497838974,0.9986961483955383,0.3120776414871216,0.5596023201942444,-0.094914011657238,0.9990699291229248,0.7363796830177307,0.9164848327636719,-0.06368488818407059,0.7599304914474487,0.201456680893898,0.9558825492858887,-0.3892323672771454,0.9166580438613892,0.906600296497345,0.7122693657875061,-0.7111121416091919,0.7696954011917114,0.057955920696258545,0.7602515816688538,-1.0227538347244263,0.8392329812049866,0.9647091031074524,0.6427208185195923,-0.813464879989624,0.7500984072685242,-0.0013823298504576087,0.664948046207428,-1.1422119140625,0.8194041848182678,0.9599214196205139,0.6020649671554565,-0.8902155756950378,0.7687047719955444,0.009617054834961891,0.6459793448448181,-1.1940135955810547,0.8404958844184875,0.9382196068763733,0.6291698813438416,-0.780994713306427,0.7745198607444763,0.033405859023332596,0.6734356880187988,-1.072319507598877,0.8360583782196045,0.578572690486908,1.3153706789016724,0.06005825847387314,0.030713699758052826,0.3704753518104553,1.3000284433364868,-0.05283020809292793,0.0299515500664711,0.5716038942337036,1.9162880182266235,0.06794092059135437,0.022159265354275703,0.3833805322647095,1.911340594291687,0.01920418255031109,0.027032168582081795,0.5565944314002991,2.4686102867126465,0.7225828170776367,0.00897216796875,0.37856385111808777,2.467190742492676,0.44402122497558594,0.014278149232268333,0.5556311011314392,2.5496819019317627,0.7868417501449585,0.009872193448245525,0.37189188599586487,2.5455026626586914,0.47572416067123413,0.013029473833739758,0.5385702848434448,2.6284241676330566,0.5529731512069702,0.008986549451947212,0.4029732346534729,2.6278812885284424,0.17089058458805084,0.012555769644677639,52.07002225528091,116.3916508120066,150.59854583597115,139.58946211333827
upright,0.5005800127983093,0.22985820472240448,-0.5626347064971924,0.9996092319488525,0.5087155699729919,0.18073876202106476,-0.49207833409309387,0.9995107650756836,0.5169225931167603,0.18337367475032806,-0.49159255623817444,0.9994754195213318,0.5259972810745239,0.18616801500320435,-0.4911263883113861,0.9995002150535583,0.48141399025917053,0.1773066371679306,-0.5223032236099243,0.9995777606964111,0.46881911158561707,0.17748086154460907,-0.5224622488021851,0.9995824098587036,0.4529467225074768,0.17872923612594604,-0.5222256183624268,0.9996147155761719,0.5270397067070007,0.21935497224330902,-0.11865230649709702,0.9994388818740845,0.4197121262550354,0.2194180190563202,-0.2517458498477936,0.9996466636657715,0.5157649517059326,0.2951262593269348,-0.42646270990371704,0.9996354579925537,0.47905433177948,0.2884922921657562,-0.4668063819408417,0.9996903538703918,0.5994358658790588,0.5648106932640076,0.11436440795660019,0.9987955689430237,0.31301623582839966,0.5628421306610107,-0.10110963135957718,0.9990919828414917,0.7364949584007263,0.9124947786331177,-0.008565589785575867,0.776654839515686,0.20239859819412231,0.9578850865364075,-0.37816476821899414,0.9214061498641968,0.907481849193573,0.7508767247200012,-0.6419262290000916,0.7910409569740295,0.05064728111028671,0.8414689898490906,-1.0037403106689453,0.8545814156532288,0.9717465043067932,0.7206047773361206,-0.7333869934082031,0.7725698351860046,-0.0112185413017869,0.7769776582717896,-1.123246669769287,0.8362600803375244,0.9687021374702454,0.7019250392913818,-0.8092319965362549,0.7897927761077881,-0.002616780111566186,0.7419483065605164,-1.1767679452896118,0.8554825782775879,0.943420946598053,0.7092270851135254,-0.7045249342918396,0.7949867248535156,0.024645263329148293,0.7699708938598633,-1.0525509119033813,0.851383626461029,0.5697602033615112,1.3045405149459839,0.06095021963119507,0.03227495402097702,0.37507155537605286,1.3002654314041138,-0.053852424025535583,0.031189877539873123,0.5744565725326538,1.9131996631622314,0.055071063339710236,0.0236315056681633,0.38428637385368347,1.9184240102767944,-0.03079804964363575,0.02785680443048477,0.5616971254348755,2.469486713409424,0.6432143449783325,0.00967384409159422,0.38226428627967834,2.493926525115967,0.3623165488243103,0.015083826147019863,0.5603479146957397,2.5532383918762207,0.702192485332489,0.010766934603452682,0.37896639108657837,2.577552318572998,0.3838825821876526,0.013735342770814896,0.5474823117256165,2.628225326538086,0.472173810005188,0.010049508884549141,0.40927278995513916,2.6431937217712402,0.07529190927743912,0.01351990643888712,52.162226955266135,115.19599278557962,150.54930090037723,140.515751705296
upright,0.5000433325767517,0.22995831072330475,-0.6228523850440979,0.9996413588523865,0.5085320472717285,0.18098463118076324,-0.5599028468132019,0.9995506405830383,0.5166927576065063,0.1836533099412918,-0.559445321559906,0.999517560005188,0.5255177021026611,0.18642321228981018,-0.5588798522949219,0.9995415806770325,0.48128068447113037,0.1773705780506134,-0.5910449624061584,0.9996110796928406,0.46825075149536133,0.1776057928800583,-0.5912231802940369,0.9996140599250793,0.45343491435050964,0.17884045839309692,-0.5910557508468628,0.999643862247467,0.5247755646705627,0.22004753351211548,-0.19423127174377441,0.9994855523109436,0.4201197326183319,0.21854132413864136,-0.3297336995601654,0.9996720552444458,0.5145220160484314,0.29559147357940674,-0.49013006687164307,0.9996667504310608,0.4776928722858429,0.28859788179397583,-0.5316635370254517,0.9997150301933289,0.5987183451652527,0.5641899704933167,0.055699121206998825,0.9988815188407898,0.3116740584373474,0.5652802586555481,-0.11986108124256134,0.9991116523742676,0.7369347810745239,0.9025998711585999,0.00492875836789608,0.7884008884429932,0.2026437371969223,0.959388017654419,-0.4239090383052826,0.9216381907463074,0.9011151194572449,0.777296781539917,-0.5117934346199036,0.8067660927772522,0.06255253404378891,0.8790056705474854,-1.0371429920196533,0.8669714331626892,0.9655578136444092,0.7733321785926819,-0.5773122906684875,0.786909818649292,-0.004272798076272011,0.8345978856086731,-1.154024362564087,0.8492857813835144,0.9656165838241577,0.7497169971466064,-0.6674901843070984,0.8042676448822021,0.003639523172751069,0.7940276265144348,-1.2028263807296753,0.867315948009491,0.938349723815918,0.7664745450019836,-0.5743837356567383,0.8091027736663818,0.03231765329837799,0.8172785639762878,-1.0823485851287842,0.8633103370666504,0.5705519914627075,1.3044517040252686,0.05430859699845314,0.03092017211019993,0.3730175197124481,1.3056796789169312,-0.04729306325316429,0.029782982543110847,0.5743701457977295,1.922892689704895,-0.061094652861356735,0.0240449458360672,0.3860534429550171,1.9253700971603394,-0.05599239841103554,0.027341747656464577,0.5637098550796509,2.4887166023254395,0.5036263465881348,0.010265588760375977,0.3936307728290558,2.4951419830322266,0.3022303581237793,0.015257097780704498,0.5659371018409729,2.5763285160064697,0.5574667453765869,0.01144813746213913,0.39471158385276794,2.578963041305542,0.3245741128921509,0.014117760583758354,0.5511375069618225,2.638991117477417,0.29302552342414856,0.0104490015655756,0.4148586690425873,2.6434454917907715,-0.0018843692960217595,0.013517074286937714,52.02516426564111,113.9986007556942,150.39134863226747,141.49537590935043
upright,0.5018039345741272,0.24629290401935577,-0.6375181078910828,0.9996719360351562,0.5086298584938049,0.19478397071361542,-0.5710315108299255,0.9995888471603394,0.517034649848938,0.1976597160100937,-0.5705863237380981,0.9995582103729248,0.5257847905158997,0.20065517723560333,-0.5700775980949402,0.999580979347229,0.48228755593299866,0.18848799169063568,-0.6030545830726624,0.9996431469917297,0.4687282145023346,0.18657945096492767,-0.6032606959342957,0.9996448159217834,0.45494216680526733,0.18352003395557404,-0.603082001209259,0.9996721148490906,0.5242258310317993,0.22890593111515045,-0.19838492572307587,0.9995295405387878,0.4205716550350189,0.22141370177268982,-0.33375751972198486,0.9996972680091858,0.5147166848182678,0.31537848711013794,-0.5005611777305603,0.9996952414512634,0.4781647324562073,0.30220162868499756,-0.5436767935752869,0.9997380375862122,0.5989025831222534,0.5709133744239807,0.050862908363342285,0.998971164226532,0.30970457196235657,0.5723446607589722,-0.15146857500076294,0.9991468191146851,0.738714873790741,0.895863950252533,0.048480693250894547,0.799643337726593,0.20135320723056793,0.9698324799537659,-0.39702194929122925,0.9223004579544067,0.8960453271865845,0.8051119446754456,-0.4248131513595581,0.8215237259864807,0.04684913530945778,0.9186446070671082,-0.9482952356338501,0.8781306147575378,0.9633656740188599,0.806696891784668,-0.48525336384773254,0.8014591336250305,-0.019660506397485733,0.8795378804206848,-1.0533899068832397,0.8612831234931946,0.9624509215354919,0.7818583846092224,-0.5696648955345154,0.8185989856719971,-0.009387568570673466,0.8403028845787048,-1.105064034461975,0.8782172203063965,0.9340946078300476,0.800233006477356,-0.484624445438385,0.8230109810829163,0.020354783162474632,0.8580480813980103,-0.9936478734016418,0.8743662238121033,0.5687939524650574,1.3115216493606567,0.05428537353873253,0.03062880039215088,0.36935627460479736,1.3222016096115112,-0.047378916293382645,0.029324710369110107,0.5679242610931396,1.9501222372055054,-0.06202119216322899,0.025713711977005005,0.38442087173461914,1.9447317123413086,-0.06264214962720871,0.027890704572200775,0.5591753125190735,2.5226290225982666,0.4971691071987152,0.011429961770772934,0.3934303820133209,2.5198936462402344,0.2593820095062256,0.016427025198936462,0.5592841506004333,2.6089890003204346,0.5522976517677307,0.012570871971547604,0.3943481743335724,2.604501962661743,0.2811918556690216,0.01518173050135374,0.5477623343467712,2.67948317527771,0.30988502502441406,0.01164262555539608,0.41393420100212097,2.674135446548462,-0.036562807857990265,0.014521452598273754,51.456100402199326,113.70173797612176,164.38027696720735,146.85845467945404
upright,0.5019325017929077,0.24635422229766846,-0.5938567519187927,0.9997015595436096,0.5087162852287292,0.19479751586914062,-0.5269034504890442,0.9996258616447449,0.5172244906425476,0.19765163958072662,-0.5264719724655151,0.9995973706245422,0.5260420441627502,0.20058809220790863,-0.5260586738586426,0.9996190071105957,0.4824416935443878,0.18861384689807892,-0.562344491481781,0.999674916267395,0.4689317047595978,0.18668252229690552,-0.562517523765564,0.9996756911277771,0.45513153076171875,0.18378672003746033,-0.56235671043396,0.999700665473938,0.5239688754081726,0.23031264543533325,-0.16383208334445953,0.9995720386505127,0.4208119809627533,0.2227717936038971,-0.3171621263027191,0.9997227787971497,0.5148401856422424,0.31653985381126404,-0.46000349521636963,0.9997221231460571,0.47842463850975037,0.30410027503967285,-0.5072077512741089,0.9997602105140686,0.5992231965065002,0.5789272785186768,0.07404694706201553,0.9990488886833191,0.3095742166042328,0.5795191526412964,-0.15931370854377747,0.9991747140884399,0.7388379573822021,0.9034555554389954,0.07436200976371765,0.8086540102958679,0.2037518322467804,0.9783763885498047,-0.4134264290332794,0.9234547019004822,0.904833972454071,0.8355042338371277,-0.4128473699092865,0.837221086025238,0.049303118139505386,0.9303228259086609,-0.9599649906158447,0.8894012570381165,0.971142053604126,0.8250452280044556,-0.4774605333805084,0.8184086084365845,-0.024552494287490845,0.8726077079772949,-1.0684438943862915,0.8738617300987244,0.9700745344161987,0.7941238284111023,-0.5543003082275391,0.8343868255615234,-0.005553262773901224,0.8549699187278748,-1.1100763082504272,0.8893438577651978,0.943672776222229,0.8098856806755066,-0.4716392755508423,0.8383949995040894,0.023506823927164078,0.8706038594245911,-1.0023446083068848,0.885761022567749,0.5694990754127502,1.3402175903320312,0.060908980667591095,0.031159788370132446,0.36949142813682556,1.3339282274246216,-0.05403851717710495,0.029581530019640923,0.568537175655365,1.9892953634262085,0.08814796060323715,0.02720153145492077,0.38507166504859924,1.979618787765503,0.05577738955616951,0.028866693377494812,0.5548657774925232,2.5457727909088135,0.815879225730896,0.01191083062440157,0.3900923430919647,2.551375389099121,0.4836934804916382,0.017271939665079117,0.5513762831687927,2.62701678276062,0.8919423222541809,0.013285684399306774,0.3895668089389801,2.6353886127471924,0.5175148844718933,0.015653081238269806,0.546281099319458,2.7067043781280518,0.6941244602203369,0.012565625831484795,0.40994521975517273,2.7060158252716064,0.21455438435077667,0.015607348643243313,51.15493995579618,113.43231920762588,162.9775588622989,146.80055091877824
upright,0.5021676421165466,0.2458025962114334,-0.542311429977417,0.9997237324714661,0.5089238882064819,0.19452720880508423,-0.47127872705459595,0.9996548891067505,0.5174288153648376,0.1974436491727829,-0.47090914845466614,0.9996281862258911,0.5263300538063049,0.20041851699352264,-0.47053807973861694,0.9996492862701416,0.48267892003059387,0.18846669793128967,-0.5070393085479736,0.9996985197067261,0.46925440430641174,0.18663954734802246,-0.5071842074394226,0.9996978640556335,0.45555463433265686,0.18388162553310394,-0.5070744156837463,0.9997212290763855,0.5239959955215454,0.23031722009181976,-0.1033930853009224,0.9996033310890198,0.4207199811935425,0.2241624891757965,-0.2589623034000397,0.9997406601905823,0.5155277848243713,0.3160195052623749,-0.4077511131763458,0.9997420310974121,0.47851476073265076,0.3045618236064911,-0.4544426500797272,0.9997751712799072,0.5993052124977112,0.5785397291183472,0.1281239539384842,0.9991025924682617,0.3098658323287964,0.5851892828941345,-0.13061252236366272,0.9991591572761536,0.7374393939971924,0.9026656150817871,0.11902152001857758,0.8082913160324097,0.2028454840183258,0.9835106730461121,-0.3227616250514984,0.9222782254219055,0.9022042751312256,0.8301587700843811,-0.40432631969451904,0.8450734615325928,0.04929472133517265,0.9375279545783997,-0.8548954129219055,0.8966444134712219,0.9686135053634644,0.822167158126831,-0.4759252369403839,0.8266192674636841,-0.03311971202492714,0.9253093004226685,-0.9636877775192261,0.8818113207817078,0.9679921269416809,0.8010275363922119,-0.5685697197914124,0.8434931039810181,-0.03800007328391075,0.8737725615501404,-1.0338153839111328,0.8970330357551575,0.9418179988861084,0.8061161637306213,-0.47066977620124817,0.8472419381141663,0.02068476937711239,0.8737682104110718,-0.9087230563163757,0.8936534523963928,0.5702977776527405,1.338240623474121,0.06403232365846634,0.03148756921291351,0.37245622277259827,1.3336689472198486,-0.05729339271783829,0.029835354536771774,0.5698925256729126,1.9753987789154053,0.031880710273981094,0.027443625032901764,0.3872586488723755,1.9833948612213135,-0.02316572517156601,0.029769588261842728,0.5570176243782043,2.532762289047241,0.6178598999977112,0.012280965223908424,0.3952353298664093,2.5628654956817627,0.28228098154067993,0.01837880164384842,0.5534095764160156,2.6150946617126465,0.6768978238105774,0.01401741523295641,0.3951334059238434,2.64786696434021,0.30374500155448914,0.016554290428757668,0.5554761290550232,2.7010302543640137,0.46706780791282654,0.013159305788576603,0.4151773750782013,2.7140512466430664,-0.004896682687103748,0.016719574108719826,51.01774574459902,111.13550460024987,160.8245960732085,145.64307974307962
